"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
149783,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.366832733154,-9.3115463256836,land,,2021-01-10,,2,,2,30.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149911,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.364635467529,-9.316162109375,land,,2021-01-12,,1,,1,15.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149912,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.36464,-9.31616,land,,2021-01-12,,1,,1,0.25,0.00,0.00,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
150595,"Oeiras, Portugal","Lisbon, Portugal",Portugal,38.70286,-9.29687,land,,2021-01-21,,1,,1,2.37,0.00,0.00,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,9
151173,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.684028625488,-9.3297939300537,land,,2021-01-24,"My Photo Print",3,,3,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154751,"Vila Nova de Gaia, Portugal","Porto District, Portugal",Portugal,41.12861,-8.64547,land,,2021-02-13,,1,,1,0.10,0.00,0.00,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
155006,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68608,-9.32961,land,,2021-02-21,,1,,1,0.14,0.01,0.00,,1,,,2,,,,3,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
168831,,,Portugal,38.68064,-9.33912,land,,2021-05-02,,6,,6,19.48,1.14,0.00,,7,,,,,5,,23,93,,,,1,3,28,2,5,68,,,,,,,,,3,,,,,,,,5,,,,,,1,,,,,,,,,,,,,1,,,409,725
169291,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68024,-9.33623,land,,2021-05-02,,6,,6,0.55,0.02,0.00,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
169483,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.67703,-9.3293,land,,2021-05-07,,4,,4,10.43,0.36,0.00,,1,,1,,1,,9,7,164,,,,,1,2,13,,2,,,,,,,,,3,,,2,,,,,1,,,,,,1,,,,,,,,,,,,,1,,,52,296
170326,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68749,-9.35944,land,,2021-05-16,,6,,6,11.01,0.36,0.00,,1,,9,,,1,1,12,128,,,,,1,18,,2,1,,,,,,,,,,1,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,124,315
175116,"Oeiras, Portugal","Lisbon, Portugal",Portugal,38.68529,-9.31457,land,,2021-07-03,Matas,1,,1,0.86,0.03,0.00,,,,,,,,2,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,41
175439,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68097,-9.33926,land,,2021-07-07,,5,,5,6.97,0.32,0.00,,,,,,,,,16,95,,,,,6,17,,2,32,,,,,,,,,,,,,,,,,3,,,,,,1,,,,,,,,,,,,,,,,113,300
176209,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.1366954,-8.5394273,land,,2021-07-16,,2,,2,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177944,"Viana do Castelo, Portugal","Viana do Castelo District, Portugal",Portugal,41.77859062822,-8.8710573742431,land,,2021-06-21,"Sailors for the Sea Portugal | Reciclar é a Nossa Praia",4,40,44,50.71,3.11,0.00,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,33,11,,,,,1,,,,72
177952,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.6947317,-9.3597413,land,,2021-08-04,,1,,1,17.00,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178205,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.69543,-9.34886,land,,2021-08-04,,1,,1,0.01,0.01,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178380,"Loulé, Portugal","Faro District, Portugal",Portugal,37.10859,-8.08673,land,,2021-08-10,,1,,1,0.01,0.01,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
181043,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68101,-9.33915,land,,2021-09-04,,6,,6,7.83,0.02,0.00,,2,,,,,4,2,12,99,,,,,,21,,90,1,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,238,497
181917,"Coimbra, Portugal","Coimbra District, Portugal",Portugal,40.17977,-8.41905,land,,2021-09-10,"Equinix Community Cleanup",1,,1,7.09,0.02,0.00,,3,,3,2,,17,26,,111,,,,,3,7,,5,1,,,,,,,,,5,,,,,,,,,,,,,,4,,,,,,,,,,,,,5,,,,224
182432,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68071,-9.33863,land,,2021-09-12,,6,,6,17.73,0.00,0.00,,1,,,2,2,,1,10,250,,,1,,,21,2,17,3,,,,,,,,,,,,,,,,,4,,,,,,1,,,,,,,,,,,,,,,,353,730
183061,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.6851,-9.33627,land,,2021-09-14,"Yihao, João, Pedro Silva",3,,3,1.68,0.02,0.00,,2,,,1,,,,,46,,,,,,6,,,,,,,,,,,,,,,12,,,,,,,,,,,2,,,,,,,,,,,,,4,,,9,88
184444,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.69548,-9.44923,land,,2021-09-18,"Sailors for the Sea Portugal",24,,24,44.08,0.34,0.00,,27,,56,24,16,,7,7,221,,,4,7,12,30,1,3,3,,,,9,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,8,,,41,494
189396,"Figueira da Foz, Portugal","Coimbra District, Portugal",Portugal,40.165565490723,-8.8496046066284,land,,2021-09-19,"Bom Sucesso - Figueira do Futuro",22,,22,218.00,0.00,0.00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189417,"Figueira da Foz, Portugal","Coimbra District, Portugal",Portugal,40.2633871,-8.78073,land,,2021-09-19,"Bom Sucesso - Figueira do Futuro",22,,22,216.00,0.00,0.00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189443,"Sesimbra, Portugal","Setubal, Portugal",Portugal,38.56454,-9.03967,land,,2021-09-20,,2,,2,20.00,0.01,0.00,,10,,27,4,20,3,13,34,462,,,3,4,1,6,6,6,10,,,,9,,,,,2,,,,,,,,1,,,,,,31,,,,,,,,,,,,,3,,,1,668
190278,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.69544,-9.44972,land,,2021-09-18,"Sailors of the Sea",1,,1,1.09,0.00,0.00,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6
192443,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.7218,-9.47816,land,,2021-09-23,Gaivota,2,,2,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192448,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.20821,-8.71559,land,,2021-09-23,"Sailors for the sea",3,,3,10.08,0.33,0.00,,4,,,,,,4,1,27,,,,,2,,,5,2,,,,,,,,,3,,,2,,,,,,,,,,,2,,,,,,,,,,,,,2,,,19,95
192452,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.20853,-8.71536,land,,2021-09-23,"Sailors for the sea",13,,13,7.36,0.24,0.00,,1,,1,1,,,,3,30,,,,,1,15,,1,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,75
192453,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.20809,-8.71559,land,,2021-09-23,"Sailors for the sea",9,,9,0.13,0.00,0.00,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
192457,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.20806,-8.71559,land,,2021-09-23,"Sailors for the Sea Portugal",,,,1.00,0.00,0.00,,13,,,,1,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,58
192470,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.20721,-8.71615,land,,2021-09-23,"sailors for the sea",11,,11,1.27,0.24,0.00,,,,,1,,,,,23,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
192479,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73182,-9.47,land,,2021-09-23,"Sailors for the see Portugal",25,,25,79.48,0.86,0.00,,18,,19,24,12,,36,11,51,,,4,4,2,,,,5,,,,,3,,,,2,,,,,,,,1,,,,,,5,,,,,,,,,,,,,5,,,31,284
192480,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73028,-9.47383,land,,2021-09-23,"Sailors for the see Portugal",30,,30,61.73,0.01,0.00,,26,,16,14,20,,32,18,40,,,10,,,,,,,,,,,14,,,,,,,,,,,,5,,,,,,5,,,,,,,,,,,,,9,,,38,265
192481,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.7245,-9.47545,land,,2021-09-23,"Sailors for the sea",22,,22,41.38,0.03,0.00,,1,,3,5,2,2,15,1,642,,,,,5,1,,3,,,,,21,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,4,,,155,1000
192483,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73068,-9.46876,land,,2021-09-23,"Sailors For the Sea",20,,20,17.64,1.23,0.00,,2,,19,24,6,,2,13,273,,,6,,3,10,,1,,,,,3,14,,,,,,,4,,,,,,,,,,,17,,,,,,,,,,,,,18,,,58,543
192490,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72527,-9.47461,land,,2021-09-23,22,1,,1,28.60,0.12,0.00,,5,,1,5,,1,3,10,78,,,4,,3,5,4,4,8,,,,11,,,,,3,,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,6,199
192511,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72473,-9.47491,land,,2021-09-23,"Saí-lhes for the sea",24,,24,21.22,0.13,0.00,,9,,14,,,,6,2,22,,,3,2,,16,,,,,,,13,,,,,,,,,,,,,2,,,,,,13,,,,,,,,,,,,,3,,,23,133
192757,"Loures, Portugal","Lisbon, Portugal",Portugal,38.8057,-9.10286,land,,2021-09-24,Equinix/EWLN,1,,1,0.01,0.13,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193696,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.7218,-9.47819,land,,2021-09-23,"Gaivotas (PTs)",4,,4,16.57,0.00,0.00,,5,,7,1,,,,4,,,,,2,,1,,,,,,,12,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,5,,,27,95
193697,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72528,-9.47439,land,,2021-09-23,,2,,2,2.25,0.49,0.00,,13,,,,,2,,2,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,99
193698,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73131,-9.46925,land,,2021-09-23,"Sailors for the sea Portugal",30,,30,8.53,0.31,0.00,,,,7,4,2,,3,,26,,,,1,4,,,,,,,,1,,,,,1,,,1,,,,,3,,,,,,1,,,,,,,,,,,,,,,,15,88
193699,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.7247,-9.47401,land,,2021-09-23,"Sailors for the Sea Portugal",24,,24,36.82,0.06,0.00,,,,15,,7,,4,2,89,,,4,4,,12,,,,,,,28,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,3,,,62,287
193705,"Almada, Portugal","Setubal, Portugal",Portugal,38.67219,-9.23321,land,,2021-09-23,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193747,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.693470814773,-9.4167158451406,underwater,,2021-09-18,"Sailors for the Sea Portugal, Movimento Claro, Cascais Ambiente, Clube Naval de Cascais",28,2,30,374.79,1.24,0.00,,,10,27,11,62,,,5,1,,1,2,,,,4,,2,,,,2,4,5,,,,,,,,,,,2,,,,,,9,,3,,16,7,,15,21,,,1,,1,2,5,31,249
194824,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.7222,-9.47798,land,,2021-09-30,"Sailors for the sea",120,,120,623.91,0.04,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
194856,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73224,-9.46795,land,,2021-09-30,"Sailors for the sea",30,,30,9.31,0.57,0.00,,1,,10,2,4,1,6,1,6,,,,,1,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,77
194865,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72193,-9.47789,land,,2021-09-30,"Sailors for the sea Portugal",26,,26,14.79,0.00,0.00,,4,,15,13,12,,,,117,,,,1,,2,2,,13,,,,1,,,,,6,,,,,,,,4,,,,,,2,,,,,,,,,,,,,3,,,3,216
194875,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73606,-9.4708,land,,2021-09-30,"Sailors for the sea",30,,30,2.16,0.09,0.00,,,,,,,,,,156,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,161
195749,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72191,-9.47791,land,,2021-09-30,"Sailors for the sea Portugal",26,,26,14.29,0.00,0.00,,1,,15,7,12,,,,117,,,,1,,1,2,,13,,,,1,,,,,6,,,,,,,,4,,,,,,2,,,,,,,,,,,,,3,,,3,206
195750,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.72213,-9.47792,land,,2021-09-30,26,1,,1,0.85,0.22,0.00,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2
195751,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73184,-9.47015,land,,2021-09-30,"Sailors for the see Portugal",25,,25,6.09,0.12,0.00,,2,,6,3,2,,,6,14,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72
195754,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.73694,-9.4706,land,,2021-09-30,"Sailors for the sea Portugal",22,,22,22.03,0.00,0.00,,12,,15,10,8,1,3,,254,,,15,13,,8,2,,,,,,2,,,,,2,,,1,,,,,,,,,,,34,,,,,,,,,,,,,,,,,401
195897,"Lamego, 5100, Portugal","Viseu District, Portugal",Portugal,41.15528,-7.79865,land,,2021-10-04,Equinix/EWLN,1,,1,0.32,0.00,0.00,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
196404,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68355,-9.3381,land,,2021-10-07,"Yihao Liu, Pedro Silva, Ines Lopes",3,,3,3.41,0.02,0.00,,2,,1,5,4,,,,108,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,1,148
196484,"Loures, Portugal","Lisbon, Portugal",Portugal,38.80572,-9.10274,land,,2021-10-07,Equinix/EWLN,1,,1,0.68,0.01,0.00,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,12
196710,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.7594102,-9.1960387,land,,2021-10-08,,1,,1,12.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196990,"Loures, Portugal","Lisbon, Portugal",Portugal,38.80571,-9.10276,land,,2021-10-09,Equinix/EWLN,1,,1,9.31,0.00,0.00,,1,,16,3,,,,,,,,5,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
199492,"Carcavelos, Portugal",,Portugal,38.68044,-9.33939,land,,2021-10-12,"Cata, Ana, Rita",3,,3,4.16,0.10,0.00,,,,6,2,2,1,2,2,6,,,3,,1,3,,2,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,,,4,45
199494,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68744,-9.33691,land,,2021-10-12,,3,,3,4.35,0.00,0.00,,2,,,5,2,,,1,72,,,,,14,48,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,9,169
203260,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68659,-9.3335,land,,2021-10-26,,3,,3,0.80,0.00,0.00,,4,,,,,,2,,12,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,37
209018,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68876,-9.33502,land,,2021-11-30,,3,,3,2.63,0.00,0.00,,6,,2,4,2,,,1,,,,4,,,31,2,,1,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,58
211167,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68372,-9.33796,land,,2021-12-03,"Yihao Liu, Manoel Beltrão",2,,2,9.04,0.68,0.00,,2,,,5,1,,,2,62,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,2,151
227913,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.69331,-9.21671,land,,2022-04-03,Salesforce-GSS,1,,1,0.17,0.00,0.00,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
228005,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.71464,-9.13422,land,,2022-04-04,Salesforce-GSS,1,,1,0.71,0.15,0.00,,,,,,,,2,4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121
228179,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.11253,-8.66038,land,,2022-04-06,"Salesforce - GS&S",1,,1,0.44,0.03,0.00,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
228782,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.0977051,-8.6815669,land,,2022-04-12,"Salesforce - GS&S",1,,1,1.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230409,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.68133,-9.33979,land,,2022-04-26,"The best trio",3,,3,3.43,0.17,0.00,,12,,,,,,2,2,54,,,,2,2,20,1,1,,,,,1,,,,,2,3,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,6,120
230897,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.15858,-8.56295,land,,2022-05-02,,1,,1,0.08,0.00,0.00,,,,,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
231138,"Tavira, 8800, Portugal","Faro District, Portugal",Portugal,37.12567,-7.64437,land,,2022-05-02,,1,,1,0.01,0.04,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231464,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.6879164,-9.3378114,land,,2022-05-12,"o melhor duo",2,,2,0.35,0.00,0.00,,,2,,1,,2,,3,45,,,,,2,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,63
231750,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1185522,-8.641153,land,,2022-05-17,,1,,1,7.18,0.00,0.00,,1,3,9,5,7,3,,11,1,3,3,2,,,10,9,1,,,,,,,,,,,1,1,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,73
232100,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.1446442,-8.5808292,land,,2022-05-22,"saca molas",3,,3,6.58,0.00,0.00,,4,7,2,5,7,9,4,8,5,2,4,4,3,4,,2,11,2,,,,,,2,2,,1,,1,,,2,,1,2,3,,,7,2,6,,2,,,,,,,,,,,,,,,114
232254,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.6835779,-9.33819511,land,,2022-05-24,"o melhor duo",2,,2,0.71,0.40,0.00,,1,4,,1,,1,,,8,,,,,1,5,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,26
233379,"Aljezur, 8670, Portugal","Faro District, Portugal",Portugal,37.314762,-8.8621869,land,,2022-06-08,"saca molas",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233463,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1185522,-8.641153,land,,2022-06-09,"saca molas",1,,1,4.40,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233464,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1185522,-8.641153,land,,2022-06-09,"saca molas",1,,1,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234177,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.120983,-8.5572908,land,,2022-06-20,"saca molas",1,,1,9.92,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235846,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742885702922,-9.1574908866994,land,,2022-07-18,,19,,19,143.30,0.62,0.00,,5,,66,30,19,,41,41,228,5,5,8,5,5,40,41,,5,60,,,5,,,,,,,,,,,6,9,,3,,2,,,,,,432,,,,,,,,,,,,,,1061
235949,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.189380739979,-8.7053500499447,land,,2022-07-20,"sailors for the sea",130,,130,29.52,0.05,0.00,,1,,,3,,,,42,100,15,,,,,12,,11,,4,,,,,,,2,7,,,,,,,,,,,1,44,,,,,,,,,,,,,,,,,,,242
236043,"Figueira da Foz, Portugal","Coimbra District, Portugal",Portugal,40.152457660543,-8.8681073076992,land,,2022-07-22,"sailors for the sea",77,,77,4.41,0.87,0.00,,3,,5,4,1,1,7,12,323,,,,7,,3,,2,,70,2,,,,,,,1,1,1,,,,,,,5,,,,,1,,,,,,,,,,,,,,,,,449
236063,"Maia, Portugal","Porto District, Portugal",Portugal,41.246832462361,-8.5722161816745,underwater,,2022-07-23,"sailors for the sea",2,,2,4.41,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236064,"Nazaré, 2450, Portugal","Leiria District, Portugal",Portugal,39.6012147,-9.0700991,underwater,,2022-07-23,"sailors for the sea",3,,3,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236203,"Nazaré, 2450, Portugal","Leiria District, Portugal",Portugal,39.6012147,-9.0700991,land,,2022-07-25,"sailors for the sea",50,,50,39.68,0.00,0.00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236355,"Almada, Portugal","Setubal, Portugal",Portugal,38.64609782964,-9.2382217062449,land,,2022-07-28,,1,,1,0.01,0.00,0.00,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
236609,"Sines, Portugal",,Portugal,37.903967653946,-8.805890133767,underwater,,2022-07-31,"sailors for the sea",8,,8,28.00,10.00,0.00,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
236642,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.110092945948,-8.6748869449084,land,,2022-08-02,"sailors for the sea",27,,27,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236648,"Lagos, Nigeria","Faro District, Portugal",Portugal,37.102816465795,-8.6418364410481,land,,2022-08-02,"sailors for the sea",36,,36,149.22,1.86,0.00,,,,1,,,,30,,111,,,,,,15,,20,,20,,,3,,,,,,,,,,,,,,,,,10,,,,1,101,,,,,,,,,,,,,,312
236736,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.13617,-8.5376926,land,,2022-08-04,"sailors for the sea",35,,35,11.02,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236956,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.14521967572,-8.5624548009292,land,,2022-08-07,"saca molas",1,,1,14.32,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
