"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
164387,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19486,9.15812,land,,2021-04-07,,2,,2,11.57,0.02,0.00,,3,,,,,,21,12,39,,,5,,,13,3,12,1,,,,2,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,43,188
164625,,,Italy,40.99866,9.6223,land,,2021-04-09,"Clean Coast Sardinia",1,,1,11.88,0.21,0.00,,2,,,,,,1,1,31,,,1,,,10,,29,1,,,,5,,,,,54,1,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,173,332
164640,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19487,9.15817,land,,2021-04-09,,2,,2,6.44,0.01,0.00,,,,,1,1,1,6,8,7,,,3,,,3,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2,,,5,65
164972,"Province of Ferrara, Italy","Emilia-Romagna, Italy",Italy,44.7108592,12.2383197,land,,2021-04-11,GianfryDive,1,,1,30.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165001,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19482,9.15807,land,,2021-04-11,,1,,1,6.84,0.01,0.00,,1,,,,1,1,4,11,27,,,3,,2,10,1,2,1,,,,,,,,,,2,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,50,139
165109,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20126,9.14634,land,,2021-04-12,,1,,1,5.11,0.00,0.00,,2,,,,1,3,5,1,9,,,2,,2,5,1,2,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,27,83
165138,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19486,9.15811,land,,2021-04-12,,1,,1,9.17,0.01,0.00,,2,,1,,1,,2,3,13,,,2,,,4,,6,1,,,,,,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,16,84
165753,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19487,9.15812,land,,2021-04-13,,1,,1,11.36,0.00,0.00,,3,,2,1,,1,3,6,12,,,2,,2,4,,5,1,,,,5,,,,,,,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,10,78
165843,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.1948,9.15808,land,,2021-04-14,,1,,1,4.39,0.00,0.00,,5,,,1,1,3,4,3,41,,,4,,2,15,2,3,2,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,13,119
165917,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19669,9.15823,land,,2021-04-15,,1,,1,6.00,0.00,0.00,,,,,,,,2,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17
166001,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.94571,12.53175,land,,2021-04-12,,1,,1,0.50,0.04,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166006,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20124,9.14633,land,,2021-04-15,,1,,1,2.93,0.00,0.00,,,,,1,,,8,2,5,,,3,,1,6,1,8,4,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,4,56
166370,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20122,9.14632,land,,2021-04-17,,1,,1,9.32,0.00,0.00,,2,,,1,1,,2,2,43,,,2,1,,4,,3,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,120
166539,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20124,9.14635,land,,2021-04-18,,1,,1,7.48,0.01,0.00,,2,,,,2,2,5,3,51,,,2,,,13,1,9,4,,,,1,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,18,140
166574,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.0049951,9.6197047,land,,2021-04-18,"Clean Coast Sardinia",1,,1,6.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166694,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.15809,land,,2021-04-19,,1,,1,10.42,0.00,0.00,,7,,,,1,1,2,1,43,,,3,,1,7,,2,3,,,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,25,125
166767,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.23178,9.10469,land,,2021-04-20,,1,,1,3.47,0.00,0.00,,,,,,,,2,1,28,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,58
166783,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19481,9.15814,land,,2021-04-20,,1,,1,15.23,0.00,0.00,,,,,,,,4,2,18,,,,,,4,,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,77
166807,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19476,9.15799,land,,2021-04-20,,1,,1,26.46,0.00,0.00,,1,,2,,2,,4,3,18,,,,,,,,4,,,,,4,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,98
166939,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.22736,9.20911,land,,2021-04-21,,1,,1,3.52,0.00,0.00,,3,,,6,8,1,1,2,2,,,1,2,4,22,4,2,2,,,,,,,,,2,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,50,126
166951,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.15812,land,,2021-04-21,,1,,1,7.93,0.00,0.00,,1,,,1,1,,2,3,4,,,3,,,4,1,2,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,17,65
166991,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19479,9.15801,land,,2021-04-21,,1,,1,7.18,0.00,0.00,,,,2,,,,2,1,4,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5,26
167056,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.00446,9.62061,land,,2021-04-18,"Clean Coast Sardinia",1,,1,0.01,0.05,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167096,"Province of Agrigento, Italy","Sicily, Italy",Italy,37.5229255,13.0757242,land,,2021-04-22,"Marevivo Sicilia",6,,6,375.00,0.00,0.00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167375,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19483,9.15806,land,,2021-04-23,,1,,1,7.72,0.00,0.00,,3,,2,,1,1,3,4,5,,,,,,3,,3,1,,,,,,,,,2,,,,,,,,,,,,,,2,,,,,,,,,,,,,1,,,5,45
167389,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.00252,9.61985,land,,2021-04-23,"Clean Coast Sardinia",1,,1,5.12,0.02,0.00,,,,,,,,,1,22,,,,,,11,,6,1,,,,,,,,,27,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,147,231
167649,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.002943,9.620092,land,,2021-04-24,"Clean Coast Sardinia",1,,1,17.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167812,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20125,9.14629,land,,2021-04-24,,1,,1,5.17,0.00,0.00,,,,,,1,,3,3,4,,,1,,,,,1,2,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,5,31
168009,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20124,9.14628,land,,2021-04-26,,1,,1,5.62,0.00,0.00,,3,,1,2,,,6,6,16,,,9,,1,4,,9,4,,,,1,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,11,88
168042,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19479,9.15801,land,,2021-04-26,,1,,1,7.94,0.00,0.00,,3,,2,3,,,6,6,9,,,1,,,7,1,2,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,11,87
168110,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.15811,land,,2021-04-27,,1,,1,1.00,0.00,0.00,,,,,,1,1,,1,,,,1,,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17
168246,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.1700223,9.3787438,land,,2021-04-28,,2,,2,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168397,"Province of Grosseto, Italy","Tuscany, Italy",Italy,42.3756409,11.1887253,land,,2021-04-29,Marevivo,131,,131,35.00,0.00,0.00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168517,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.2014,9.14615,land,,2021-04-30,,1,,1,6.47,0.02,0.00,,,,1,,,1,,3,2,,,3,,1,3,,22,,,,,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,7,54
168565,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19486,9.15812,land,,2021-04-30,,1,,1,8.26,0.00,0.00,,2,,,1,1,,1,5,3,,,2,,1,5,1,1,,,,,1,,,,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,10,49
168685,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20124,9.14635,land,,2021-05-01,,2,,2,16.97,0.00,0.00,,3,,,,1,2,2,3,30,,,2,,1,5,,5,4,,,,1,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,2,,,42,145
168833,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.22592,9.20587,land,,2021-05-02,,1,,1,1.28,0.79,0.00,,,,1,,,,,2,,,,,,1,,,,3,,,,,,,,,2,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,12,34
168876,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.15811,land,,2021-05-02,,3,,3,20.84,0.01,0.00,,1,,,,,,,1,,,,3,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,26
168936,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19486,9.15812,land,,2021-05-03,,1,,1,8.51,0.01,0.00,,1,,,1,,1,3,4,19,,,4,,,5,,3,2,,,,,,,,,1,,,,,,,,1,,,,,,3,,,,,,,,,,,,,2,,,18,83
169028,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9315481,12.1189692,land,,2021-05-04,Marevivo,35,,35,341.00,0.00,0.00,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169469,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.7382914,13.8605512,land,,2021-05-07,Marevivo,45,,45,63.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169499,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19484,9.15811,land,,2021-05-07,,1,,1,0.80,0.00,0.00,,,,,1,,,1,1,9,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,19
169500,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19484,9.15811,land,,2021-05-07,,2,,2,7.92,0.00,0.00,,3,,4,,1,,1,1,1,,,4,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2,,,,36
169735,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.89624,12.48584,land,,2021-05-06,,1,,1,0.08,0.16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
169838,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.1581,land,,2021-05-11,,1,,1,6.76,0.00,0.00,,6,,2,1,,1,2,2,12,,,7,,1,8,1,7,1,,,,1,,,,,,2,,,,,,,1,,,,,,4,,,,,,,,,,,,,2,,,2,83
169914,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19484,9.15809,land,,2021-05-12,,1,,1,25.77,0.00,0.00,,,,,,,,3,1,4,,,,,,3,,2,,,,,1,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,6,48
170006,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.7654107,14.0340659,land,,2021-05-13,Marevivo,25,,25,70.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170007,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.7662091,14.0224814,land,,2021-05-13,Marevivo,130,,130,101.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170429,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.1581,land,,2021-05-17,,1,,1,1.50,0.00,0.00,,1,,,1,,,1,,,,,2,,,9,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,23
170466,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19485,9.15809,land,,2021-05-18,,1,,1,3.83,0.00,0.00,,2,,1,,,,1,,11,,,,,1,6,1,6,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,56
170494,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.00293,9.61993,underwater,,2021-05-18,"Clean Coast Sardinia",1,,1,0.29,0.01,0.00,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,19,24
170652,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20125,9.14636,land,,2021-05-20,,1,,1,1.99,0.00,0.00,,,,,,,,1,2,16,,,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,10,38
170991,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.22804,9.21702,land,,2021-05-23,,1,,1,3.29,0.86,0.00,,1,,2,2,3,,,,,,,3,,7,4,5,,,,,,,,,,,1,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,6,45
171003,"Province of Bergamo, Italy","Lombardy, Italy",Italy,45.734474182129,9.5969324111938,land,,2021-05-23,,3,,3,45.00,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171413,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19479,9.15802,land,,2021-05-26,,1,,1,0.11,0.00,0.00,,,,,,,,,,7,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,4,14
171540,"Province of Sassari, Italy","Sardinia, Italy",Italy,41.002943,9.620092,land,,2021-05-28,"Clean Coast Sardinia",1,,1,8.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171838,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19483,9.15806,land,,2021-05-31,,1,,1,1.79,0.00,0.00,,1,,,,,,,1,8,,,,,,7,2,3,1,,,,1,,,,,1,3,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,5,51
171923,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19484,9.15807,land,,2021-06-01,,1,,1,0.20,0.00,0.00,,,,,,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
171982,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19482,9.15806,land,,2021-06-02,,1,,1,0.56,0.01,0.00,,,,,,,,,,21,,,,,,2,,1,,,,,1,,,,,2,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,5,39
172061,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.20478,9.14153,land,,2021-06-03,,2,,2,5.25,0.00,0.00,,1,,1,,,,2,5,5,,,1,,,18,1,7,,,,,1,,,,,1,6,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,14,89
172667,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.1934,9.1599,land,,2021-06-08,,1,,1,0.39,0.00,0.00,,,,,,1,,,,2,,,1,,,4,2,3,2,,,,,,,,,1,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,21
173051,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9555298,12.0493378,land,,2021-06-12,Marevivo,125,,125,135.00,0.00,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173134,"Province of Agrigento, Italy","Sicily, Italy",Italy,37.392754,13.352953,land,,2021-06-13,"Marevivo Sicilia",15,,15,225.00,0.00,0.00,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173477,"Province of Oristano, Italy","Sardinia, Italy",Italy,39.66404,8.73659,land,,2021-06-17,,1,,1,9.78,4.36,0.00,,4,,,6,,2,10,15,29,,,2,2,2,6,1,1,3,,,,,,,,,5,,,,,,,,4,,,,,,3,,,,,,,,,,,,,7,,,52,173
173536,"Metropolitan City of Milan, Italy","Lombardy, Italy",Italy,45.37853,9.20867,land,,2021-06-18,"Team D",1,,1,13.00,0.58,0.00,,5,,,5,4,3,,,5,,,3,,3,2,,,5,,,,,,,,,3,,,1,,,,,,,,,,,3,,,,,,,,,,,,,,,,12,73
174093,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,38.924935,8.9149564,land,,2021-06-23,,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174181,"Province of Verona, Italy","Veneto, Italy",Italy,45.39604,10.92569,land,,2021-06-20,"Grassroots Kathy",1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174476,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9555298,12.0493378,land,,2021-06-26,Marevivo,30,,30,60.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175202,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19478,9.158,land,,2021-07-04,,1,,1,1.41,0.01,0.00,,,,,2,,1,,1,18,,,3,,,4,1,,1,,,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,5,45
175506,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19488,9.15811,land,,2021-07-08,,1,,1,1.83,0.00,0.00,,2,,,1,,3,5,3,4,,,2,,,7,,11,4,,,,,,,,,1,,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,4,58
175571,"Province of Matera, Italy","Basilicata, Italy",Italy,40.11852645874,16.645904541016,land,,2021-07-09,,1,,1,7.50,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175667,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9112,12.521,land,,2021-07-06,,1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175786,"Province of Ancona, Italy","Marche, Italy",Italy,43.5362,13.29194,land,,2021-07-11,FraLeoMarco,1,,1,2.19,0.01,0.00,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8
175789,"Province of Ancona, Italy","Marche, Italy",Italy,43.53628,13.29179,land,,2021-07-11,"Reef check ita legambienteJ",3,,3,2.96,0.01,0.00,,,,4,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10
175790,"Province of Ancona, Italy","Marche, Italy",Italy,43.53626,13.29235,land,,2021-07-11,"ReefCheck-ITA 2handsAncona - AN",5,,5,21.00,0.03,0.00,,1,,2,1,1,,,,4,,,,,1,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23
175791,"Province of Ancona, Italy","Marche, Italy",Italy,43.5362,13.29189,land,,2021-07-11,"Reefcheck ita Legambiente Youth",4,,4,17.00,0.00,0.00,,,,3,1,,,,,,,,,,,,1,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27
175793,"Province of Ancona, Italy","Marche, Italy",Italy,43.53628,13.29191,land,,2021-07-11,"ReefCheckIta 1",3,,3,7.00,0.03,0.00,,1,,,,,,,1,6,,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,10,33
175794,"Province of Ancona, Italy","Marche, Italy",Italy,43.5362,13.29195,land,,2021-07-11,"Reef Check ITA wwfyoung+massimiliano",4,,4,24.15,0.04,0.00,,3,,2,2,,,,1,,,,1,,1,3,,,,,,,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,30,62
175798,"Province of Ancona, Italy","Marche, Italy",Italy,43.53617,13.29192,land,,2021-07-11,"ReefCheckIta legambiente j",3,,3,1.00,0.01,0.00,,,,1,2,,,,3,1,,,,,,2,,,,,,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,61,97
175857,"Province of Matera, Italy","Basilicata, Italy",Italy,40.119312286377,16.645359039307,land,,2021-07-12,,1,,1,9.50,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175858,"Province of Matera, Italy","Basilicata, Italy",Italy,40.119106292725,16.645780563354,land,,2021-07-12,,1,,1,15.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176081,"Province of Ancona, Italy","Marche, Italy",Italy,43.53621,13.2919,land,,2021-07-11,Sottomarini,4,,4,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176259,"Metropolitan City of Rome, Italy","Lazio, Italy",Italy,41.9555298,12.0493378,land,,2021-07-17,Marevivo,11,,11,20.00,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176905,"Province of Lecce, Italy","Apulia, Italy",Italy,40.30452,18.40605,land,,2021-07-23,"Sailing for Blue Life",2,,2,30.73,0.02,0.00,,14,,,8,2,1,,14,28,,,9,22,3,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,13,175
177005,"Province of Brescia, Italy","Lombardy, Italy",Italy,45.62698,10.58541,land,,2021-07-24,,1,,1,8.68,0.05,0.00,,1,,,4,1,,,,6,,,,,,,,,1,,,,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,27
177017,"Province of Brescia, Italy","Lombardy, Italy",Italy,45.6259,10.58704,land,,2021-07-24,,1,,1,5.70,0.01,0.00,,1,,1,2,,,1,,4,,,,,,1,,,1,,,,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,20
177272,"Province of Ancona, Italy",,Italy,43.64493,13.36734,land,,2021-07-26,,2,,2,7.50,0.54,0.00,,5,,3,4,4,4,4,13,,,,21,2,2,4,4,1,1,,,,3,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,5,,,59,180
177277,"Province of Ancona, Italy","Marche, Italy",Italy,43.64486,13.36733,land,,2021-07-26,Sistetr,2,,2,11.50,0.24,0.00,,,,,,,,6,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
177280,"Province of Ancona, Italy",,Italy,43.64489,13.36729,land,,2021-07-26,"Noi altri Reef check",5,,5,6.00,0.00,0.00,,4,,7,6,3,,,30,14,,,10,,4,21,1,7,,,,,7,,,,,20,,,,,,,,1,,,,,,4,,,,,,,,,,,,,1,,,673,914
177281,"Province of Ancona, Italy",,Italy,43.64497,13.36727,land,,2021-07-26,"ReefCheck-ITA 2handsAncona - AN",4,,4,9.00,0.58,0.00,,1,,,1,1,,2,,5,,,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,7,29
177282,"Province of Ancona, Italy","Marche, Italy",Italy,43.6446986,13.3667594,land,,2021-07-26,"Sister Reef check",2,,2,22.50,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177284,"Province of Ancona, Italy",,Italy,43.64496,13.36738,land,,2021-07-26,"Sister Reef check",2,,2,12.00,0.01,0.00,,3,,,2,1,4,7,2,6,,,3,1,,,2,4,,,,,,,,,,1,3,,1,,,,,,,,,,,3,,,,,,,,,,,,,1,,,67,128
177285,"Province of Ancona, Italy","Marche, Italy",Italy,43.61811,13.53048,land,,2021-07-26,"ReefCheck ITA- 2hands Ancona- 2",3,,3,45.00,8.39,0.00,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
